https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTCG,Volume USD
1685422800000,2023-05-30 05:00:00,BTCG/USD,27855.43,27855.43,27697.56,27697.56,0.00330871,91.6431937476
1685419200000,2023-05-30 04:00:00,BTCG/USD,27855.43,27855.43,27855.43,27855.43,0.0,0.0
1685415600000,2023-05-30 03:00:00,BTCG/USD,27776.37,27855.43,27776.37,27855.43,0.0033054,92.073338322
1685412000000,2023-05-30 02:00:00,BTCG/USD,27700.54,27796.38,27700.54,27776.37,0.00039258,10.9044473346
1685408400000,2023-05-30 01:00:00,BTCG/USD,27700.54,27700.54,27700.54,27700.54,0.0,0.0
1685404800000,2023-05-30 00:00:00,BTCG/USD,27752.75,27752.75,27700.54,27700.54,0.00026623,7.3747147642
1685401200000,2023-05-29 23:00:00,BTCG/USD,27645.5,27752.75,27645.5,27752.75,0.00337762,93.738243455
1685397600000,2023-05-29 22:00:00,BTCG/USD,27658.37,27658.37,27645.5,27645.5,0.00017746,4.90597043
1685394000000,2023-05-29 21:00:00,BTCG/USD,27658.37,27658.37,27658.37,27658.37,0.0,0.0
1685390400000,2023-05-29 20:00:00,BTCG/USD,27678.73,27678.73,27658.37,27658.37,0.00014,3.8721717999999994
1685386800000,2023-05-29 19:00:00,BTCG/USD,27649.38,27678.73,27649.38,27678.73,0.0017569,48.628760737
1685383200000,2023-05-29 18:00:00,BTCG/USD,27566.87,27649.38,27566.87,27649.38,0.00030932,8.552506221600002
1685379600000,2023-05-29 17:00:00,BTCG/USD,27649.92,27649.92,27566.87,27566.87,0.0007255,19.999764185
1685376000000,2023-05-29 16:00:00,BTCG/USD,27663.24,27663.24,27595.46,27649.92,0.00491659,135.9433201728
1685372400000,2023-05-29 15:00:00,BTCG/USD,27913.21,27913.21,27663.24,27663.24,0.02609736,721.9375330464001
1685368800000,2023-05-29 14:00:00,BTCG/USD,27913.21,27913.21,27913.21,27913.21,0.0,0.0
1685365200000,2023-05-29 13:00:00,BTCG/USD,27921.3,27921.3,27913.21,27913.21,0.00016968,4.736313472799999
1685361600000,2023-05-29 12:00:00,BTCG/USD,27800.03,27921.3,27800.03,27921.3,0.00556145,155.282913885
1685358000000,2023-05-29 11:00:00,BTCG/USD,27800.03,27800.03,27800.03,27800.03,0.0,0.0
1685354400000,2023-05-29 10:00:00,BTCG/USD,27941.72,27941.72,27800.03,27800.03,0.00355107,98.71985253209999
1685350800000,2023-05-29 09:00:00,BTCG/USD,27941.72,27941.72,27941.72,27941.72,0.0,0.0
1685347200000,2023-05-29 08:00:00,BTCG/USD,27941.72,27941.72,27941.72,27941.72,0.0,0.0
1685343600000,2023-05-29 07:00:00,BTCG/USD,27902.89,27941.72,27902.89,27941.72,0.00055086,15.391975879200002
1685340000000,2023-05-29 06:00:00,BTCG/USD,27902.89,27902.89,27902.89,27902.89,0.0,0.0
1685336400000,2023-05-29 05:00:00,BTCG/USD,27902.89,27902.89,27902.89,27902.89,0.0,0.0
1685332800000,2023-05-29 04:00:00,BTCG/USD,28006.12,28006.12,27902.89,27902.89,0.00328436,91.6431358004
1685329200000,2023-05-29 03:00:00,BTCG/USD,28135.87,28135.87,28006.12,28006.12,0.00682397,191.1129226964
1685325600000,2023-05-29 02:00:00,BTCG/USD,28168.6,28183.18,28135.87,28135.87,0.01479683,416.32168529209997
1685322000000,2023-05-29 01:00:00,BTCG/USD,28213.73,28213.73,28168.6,28168.6,0.02476838,697.690588868
1685318400000,2023-05-29 00:00:00,BTCG/USD,28165.75,28454.0,28165.75,28213.73,0.03570585,1007.3952113204999
1685314800000,2023-05-28 23:00:00,BTCG/USD,28165.75,28165.75,28165.75,28165.75,0.0,0.0
1685311200000,2023-05-28 22:00:00,BTCG/USD,27958.49,28165.75,27958.49,28165.75,0.00705918,198.827099085
1685307600000,2023-05-28 21:00:00,BTCG/USD,27579.92,27958.49,27579.92,27958.49,0.00934033,261.14152290170006
1685304000000,2023-05-28 20:00:00,BTCG/USD,27605.11,27605.11,27579.92,27579.92,2.1e-05,0.5791783199999999
1685300400000,2023-05-28 19:00:00,BTCG/USD,27581.22,27605.11,27581.22,27605.11,0.00430915,118.95455975650002
1685296800000,2023-05-28 18:00:00,BTCG/USD,27236.81,27650.46,27236.81,27581.22,0.0138347,381.57790433400004
1685293200000,2023-05-28 17:00:00,BTCG/USD,27236.81,27236.81,27236.81,27236.81,0.0,0.0
1685289600000,2023-05-28 16:00:00,BTCG/USD,27236.81,27236.81,27236.81,27236.81,0.0,0.0
1685286000000,2023-05-28 15:00:00,BTCG/USD,27236.81,27236.81,27236.81,27236.81,0.0,0.0
1685282400000,2023-05-28 14:00:00,BTCG/USD,27236.81,27236.81,27236.81,27236.81,0.0,0.0
1685278800000,2023-05-28 13:00:00,BTCG/USD,27245.01,27752.75,27236.81,27236.81,0.03355855,914.0278502255001
1685275200000,2023-05-28 12:00:00,BTCG/USD,27245.01,27245.01,27245.01,27245.01,0.0,0.0
1685271600000,2023-05-28 11:00:00,BTCG/USD,27205.77,27245.01,27205.77,27245.01,0.00047388,12.910865338799999
1685268000000,2023-05-28 10:00:00,BTCG/USD,27205.77,27205.77,27205.77,27205.77,0.0,0.0
1685264400000,2023-05-28 09:00:00,BTCG/USD,27205.77,27205.77,27205.77,27205.77,0.0,0.0
1685260800000,2023-05-28 08:00:00,BTCG/USD,27205.77,27205.77,27205.77,27205.77,0.0,0.0
1685257200000,2023-05-28 07:00:00,BTCG/USD,27213.71,27213.71,27198.64,27205.77,0.00196043,53.3350076811
1685253600000,2023-05-28 06:00:00,BTCG/USD,27114.44,27213.71,27114.44,27213.71,0.00073199,19.9201635829
1685250000000,2023-05-28 05:00:00,BTCG/USD,27114.44,27114.44,27114.44,27114.44,0.0,0.0
1685246400000,2023-05-28 04:00:00,BTCG/USD,27114.44,27114.44,27114.44,27114.44,0.0,0.0
1685242800000,2023-05-28 03:00:00,BTCG/USD,27114.44,27114.44,27114.44,27114.44,0.0,0.0
1685239200000,2023-05-28 02:00:00,BTCG/USD,27116.57,27116.57,27114.44,27114.44,9.254e-05,2.5091702776
1685235600000,2023-05-28 01:00:00,BTCG/USD,27044.53,27144.58,27044.53,27116.57,0.00519905,140.9804032585
1685232000000,2023-05-28 00:00:00,BTCG/USD,26845.52,27044.53,26845.52,27044.53,0.00682159,184.48669540269998
1685228400000,2023-05-27 23:00:00,BTCG/USD,26769.18,26845.52,26769.18,26845.52,0.00347263,93.2245581176
1685224800000,2023-05-27 22:00:00,BTCG/USD,26769.18,26769.18,26769.18,26769.18,0.0,0.0
1685221200000,2023-05-27 21:00:00,BTCG/USD,26763.66,26769.18,26763.66,26769.18,0.0004,10.707672
1685217600000,2023-05-27 20:00:00,BTCG/USD,26763.66,26763.66,26763.66,26763.66,0.0,0.0
1685214000000,2023-05-27 19:00:00,BTCG/USD,26746.57,26763.66,26746.57,26763.66,0.0072,192.698352
1685210400000,2023-05-27 18:00:00,BTCG/USD,26746.57,26746.57,26746.57,26746.57,0.0,0.0
1685206800000,2023-05-27 17:00:00,BTCG/USD,26669.76,26746.57,26669.76,26746.57,0.00344244,92.0734624308
1685203200000,2023-05-27 16:00:00,BTCG/USD,26665.65,26669.76,26665.65,26669.76,0.0176416,470.497238016
1685199600000,2023-05-27 15:00:00,BTCG/USD,26594.98,26665.65,26594.98,26665.65,0.03676643,980.4007541295001
1685196000000,2023-05-27 14:00:00,BTCG/USD,26594.98,26594.98,26594.98,26594.98,0.0,0.0
1685192400000,2023-05-27 13:00:00,BTCG/USD,26719.66,26778.53,26594.98,26594.98,0.0128919,342.859822662
1685188800000,2023-05-27 12:00:00,BTCG/USD,26703.2,26719.66,26703.2,26719.66,0.00280151,74.85539468660001
1685185200000,2023-05-27 11:00:00,BTCG/USD,26752.21,26752.21,26703.2,26703.2,0.00378,100.938096
1685181600000,2023-05-27 10:00:00,BTCG/USD,26752.21,26752.21,26752.21,26752.21,0.0,0.0
1685178000000,2023-05-27 09:00:00,BTCG/USD,26752.21,26752.21,26752.21,26752.21,0.0,0.0
1685174400000,2023-05-27 08:00:00,BTCG/USD,26752.21,26752.21,26752.21,26752.21,0.0,0.0
1685170800000,2023-05-27 07:00:00,BTCG/USD,26752.21,26752.21,26752.21,26752.21,0.0,0.0
1685167200000,2023-05-27 06:00:00,BTCG/USD,26665.22,26752.21,26665.22,26752.21,0.00105479,28.217963585899998
1685163600000,2023-05-27 05:00:00,BTCG/USD,26665.22,26665.22,26665.22,26665.22,0.0,0.0
1685160000000,2023-05-27 04:00:00,BTCG/USD,26665.22,26665.22,26665.22,26665.22,0.0,0.0
1685156400000,2023-05-27 03:00:00,BTCG/USD,26665.22,26665.22,26665.22,26665.22,0.0,0.0
1685152800000,2023-05-27 02:00:00,BTCG/USD,26665.22,26665.22,26665.22,26665.22,0.0,0.0
1685149200000,2023-05-27 01:00:00,BTCG/USD,26665.22,26665.22,26665.22,26665.22,0.0,0.0
1685145600000,2023-05-27 00:00:00,BTCG/USD,26718.95,26718.95,26653.86,26665.22,3.49306047,93143.22590585341
1685142000000,2023-05-26 23:00:00,BTCG/USD,26750.58,26750.58,26718.95,26718.95,0.00346931,92.6963204245
1685138400000,2023-05-26 22:00:00,BTCG/USD,26795.25,26795.25,26750.58,26750.58,0.03664182,980.1899372556001
1685134800000,2023-05-26 21:00:00,BTCG/USD,26745.36,26795.25,26745.36,26795.25,0.00018307,4.9054064175
1685131200000,2023-05-26 20:00:00,BTCG/USD,26745.36,26745.36,26745.36,26745.36,0.0,0.0
1685127600000,2023-05-26 19:00:00,BTCG/USD,26745.36,26745.36,26745.36,26745.36,0.0,0.0
1685124000000,2023-05-26 18:00:00,BTCG/USD,26749.2,26749.2,26693.37,26745.36,0.00417799,111.74184662640002
1685120400000,2023-05-26 17:00:00,BTCG/USD,26826.37,26826.37,26749.2,26749.2,0.00440652,117.870884784
1685116800000,2023-05-26 16:00:00,BTCG/USD,26775.02,26826.37,26775.02,26826.37,0.01849023,496.02575136509995
1685113200000,2023-05-26 15:00:00,BTCG/USD,26791.5,27480.0,26773.01,26775.02,0.28656047,7672.662315459401
1685109600000,2023-05-26 14:00:00,BTCG/USD,26581.29,26845.52,26581.29,26791.5,0.03005652,805.25925558
1685106000000,2023-05-26 13:00:00,BTCG/USD,26479.81,26581.29,26454.13,26581.29,1.00892878,26818.6284905262
1685102400000,2023-05-26 12:00:00,BTCG/USD,26495.19,26495.19,26479.81,26479.81,0.00528599,139.9720108619
1685098800000,2023-05-26 11:00:00,BTCG/USD,26495.19,26495.19,26495.19,26495.19,0.0,0.0
1685095200000,2023-05-26 10:00:00,BTCG/USD,26440.42,26495.19,26440.42,26495.19,0.92956909,24629.109657677098
1685091600000,2023-05-26 09:00:00,BTCG/USD,26440.42,26440.42,26440.42,26440.42,0.0,0.0
1685088000000,2023-05-26 08:00:00,BTCG/USD,26440.42,26440.42,26440.42,26440.42,0.0,0.0
1685084400000,2023-05-26 07:00:00,BTCG/USD,26440.42,26440.42,26440.42,26440.42,0.0,0.0
1685080800000,2023-05-26 06:00:00,BTCG/USD,26440.42,26440.42,26440.42,26440.42,0.0,0.0
1685077200000,2023-05-26 05:00:00,BTCG/USD,26440.42,26440.42,26440.42,26440.42,0.0,0.0
1685073600000,2023-05-26 04:00:00,BTCG/USD,26430.66,26440.42,26430.66,26440.42,0.00037068,9.8009348856
1685070000000,2023-05-26 03:00:00,BTCG/USD,26430.66,26430.66,26430.66,26430.66,0.0,0.0
1685066400000,2023-05-26 02:00:00,BTCG/USD,26399.28,26439.33,26399.28,26430.66,0.5562234,14701.351569444001
1685062800000,2023-05-26 01:00:00,BTCG/USD,26498.26,26498.26,26399.28,26399.28,0.00347142,91.6429885776
1685059200000,2023-05-26 00:00:00,BTCG/USD,26494.51,26498.26,26494.51,26498.26,0.00295935,78.41762573099999
1685055600000,2023-05-25 23:00:00,BTCG/USD,26483.0,26494.51,26483.0,26494.51,0.02,529.8901999999999
1685052000000,2023-05-25 22:00:00,BTCG/USD,26483.0,26483.0,26483.0,26483.0,0.0,0.0
1685048400000,2023-05-25 21:00:00,BTCG/USD,26483.0,26483.0,26483.0,26483.0,0.0,0.0
1685044800000,2023-05-25 20:00:00,BTCG/USD,26549.75,26549.75,26483.0,26483.0,0.0009254,24.507368200000002
1685041200000,2023-05-25 19:00:00,BTCG/USD,26354.38,26549.75,26354.38,26549.75,0.00694872,184.48677882
1685037600000,2023-05-25 18:00:00,BTCG/USD,26354.38,26354.38,26354.38,26354.38,0.0,0.0
1685034000000,2023-05-25 17:00:00,BTCG/USD,26205.02,26354.38,26205.02,26354.38,0.00349367,92.0735067746
1685030400000,2023-05-25 16:00:00,BTCG/USD,26205.02,26205.02,26205.02,26205.02,0.0,0.0
1685026800000,2023-05-25 15:00:00,BTCG/USD,26301.97,26301.97,26205.02,26205.02,0.00349716,91.6431477432
1685023200000,2023-05-25 14:00:00,BTCG/USD,26301.97,26301.97,26301.97,26301.97,0.0,0.0
1685019600000,2023-05-25 13:00:00,BTCG/USD,26389.44,26389.44,26301.97,26301.97,0.00348427,91.6431650119
1685016000000,2023-05-25 12:00:00,BTCG/USD,26222.47,26451.89,26222.47,26389.44,0.01424335,375.87403022399997
1685012400000,2023-05-25 11:00:00,BTCG/USD,26247.78,26247.78,26222.47,26222.47,0.00198303,51.99994468410001
1685008800000,2023-05-25 10:00:00,BTCG/USD,26247.78,26247.78,26247.78,26247.78,0.0,0.0
1685005200000,2023-05-25 09:00:00,BTCG/USD,26230.71,26247.78,26230.71,26247.78,0.00182843,47.9922283854
1685001600000,2023-05-25 08:00:00,BTCG/USD,26230.71,26230.71,26230.71,26230.71,0.0,0.0
1684998000000,2023-05-25 07:00:00,BTCG/USD,26230.71,26230.71,26230.71,26230.71,0.0,0.0
1684994400000,2023-05-25 06:00:00,BTCG/USD,26257.23,26257.23,26230.71,26230.71,0.04407936,1156.2329091456
1684990800000,2023-05-25 05:00:00,BTCG/USD,26206.6,26257.23,26206.6,26257.23,0.00350659,92.0733401457
1684987200000,2023-05-25 04:00:00,BTCG/USD,26180.0,26210.81,26180.0,26206.6,0.00222241,58.241809906
1684983600000,2023-05-25 03:00:00,BTCG/USD,26127.76,26180.0,26127.76,26180.0,0.22901226,5995.5409668
1684980000000,2023-05-25 02:00:00,BTCG/USD,26123.82,26127.76,26123.82,26127.76,0.0003812,9.959902112
1684976400000,2023-05-25 01:00:00,BTCG/USD,26339.01,26339.01,25916.3,26123.82,0.040655,1062.0639021
1684972800000,2023-05-25 00:00:00,BTCG/USD,26339.01,26339.01,26339.01,26339.01,0.0,0.0
1684969200000,2023-05-24 23:00:00,BTCG/USD,26366.53,26366.53,26339.01,26339.01,0.01889999,497.80702560989994
1684965600000,2023-05-24 22:00:00,BTCG/USD,26352.53,26366.53,26319.99,26366.53,0.03992145,1052.5901090685
1684962000000,2023-05-24 21:00:00,BTCG/USD,26390.9,26390.9,26301.97,26352.53,0.00108727,28.6523152931
1684958400000,2023-05-24 20:00:00,BTCG/USD,26291.77,26451.89,26291.77,26390.9,0.0075668,199.69466212
1684954800000,2023-05-24 19:00:00,BTCG/USD,26294.22,26354.38,26291.77,26291.77,0.00722182,189.8744304214
1684951200000,2023-05-24 18:00:00,BTCG/USD,26304.11,26304.11,26294.22,26294.22,0.00559147,147.02334230340003
1684947600000,2023-05-24 17:00:00,BTCG/USD,26228.06,26331.08,26228.06,26304.11,0.04750179,1249.4923093569
1684944000000,2023-05-24 16:00:00,BTCG/USD,26354.38,26354.38,26205.02,26228.06,0.05156828,1352.5359419368
1684940400000,2023-05-24 15:00:00,BTCG/USD,26332.91,26354.38,26108.42,26354.38,0.54970908,14487.2419837704
1684936800000,2023-05-24 14:00:00,BTCG/USD,26301.97,26368.58,26205.02,26332.91,0.08754277,2305.2558835607
1684933200000,2023-05-24 13:00:00,BTCG/USD,26708.64,26708.64,26301.97,26301.97,1.12079513,29479.119885406104
1684929600000,2023-05-24 12:00:00,BTCG/USD,26741.24,26741.24,26688.11,26708.64,0.72652284,19404.4369853376
1684926000000,2023-05-24 11:00:00,BTCG/USD,26714.59,26741.24,26700.0,26741.24,0.04689495,1254.029112738
1684922400000,2023-05-24 10:00:00,BTCG/USD,26773.84,26773.84,26714.59,26714.59,0.27072647,7232.3466481973
1684918800000,2023-05-24 09:00:00,BTCG/USD,26773.84,26773.84,26773.84,26773.84,0.0,0.0
1684915200000,2023-05-24 08:00:00,BTCG/USD,26773.84,26773.84,26773.84,26773.84,0.0,0.0
1684911600000,2023-05-24 07:00:00,BTCG/USD,26773.84,26773.84,26773.84,26773.84,0.0,0.0
1684908000000,2023-05-24 06:00:00,BTCG/USD,26773.84,26773.84,26773.84,26773.84,0.0,0.0
1684904400000,2023-05-24 05:00:00,BTCG/USD,26773.84,26773.84,26773.84,26773.84,0.0,0.0
1684900800000,2023-05-24 04:00:00,BTCG/USD,26693.37,26773.84,26693.37,26773.84,0.00479552,128.3944851968
1684897200000,2023-05-24 03:00:00,BTCG/USD,27238.02,27238.02,26693.37,26693.37,0.12300388,3283.3880802756
1684893600000,2023-05-24 02:00:00,BTCG/USD,27238.02,27238.02,27238.02,27238.02,0.0,0.0
1684890000000,2023-05-24 01:00:00,BTCG/USD,27238.02,27238.02,27238.02,27238.02,0.0,0.0
1684886400000,2023-05-24 00:00:00,BTCG/USD,27238.02,27238.02,27238.02,27238.02,0.0,0.0
1684882800000,2023-05-23 23:00:00,BTCG/USD,27149.39,27238.02,27149.39,27238.02,0.00109699,29.8798355598
1684879200000,2023-05-23 22:00:00,BTCG/USD,27149.39,27149.39,27149.39,27149.39,0.0,0.0
1684875600000,2023-05-23 21:00:00,BTCG/USD,27149.39,27149.39,27149.39,27149.39,0.0,0.0
1684872000000,2023-05-23 20:00:00,BTCG/USD,27149.39,27149.39,27149.39,27149.39,0.0,0.0
1684868400000,2023-05-23 19:00:00,BTCG/USD,27130.25,27149.39,27130.25,27149.39,0.00011776,3.1971121663999997
1684864800000,2023-05-23 18:00:00,BTCG/USD,27239.53,27239.53,27130.25,27130.25,0.00419289,113.75415392250001
1684861200000,2023-05-23 17:00:00,BTCG/USD,27239.4,27239.53,27239.4,27239.53,0.00183373,49.9499433469
1684857600000,2023-05-23 16:00:00,BTCG/USD,27345.81,27345.81,27228.94,27239.4,0.05654099,1540.142643006
1684854000000,2023-05-23 15:00:00,BTCG/USD,27345.81,27345.81,27345.81,27345.81,0.0,0.0
1684850400000,2023-05-23 14:00:00,BTCG/USD,27190.83,27345.81,27190.83,27345.81,0.00336699,92.0730688119
1684846800000,2023-05-23 13:00:00,BTCG/USD,27297.35,27297.35,27190.83,27190.83,0.00337037,91.64315770710002
1684843200000,2023-05-23 12:00:00,BTCG/USD,27305.49,27352.92,27252.09,27297.35,0.00623075,170.0829635125
1684839600000,2023-05-23 11:00:00,BTCG/USD,27302.78,27314.67,27300.25,27305.49,1.3923,38017.433727
1684836000000,2023-05-23 10:00:00,BTCG/USD,27324.49,27324.49,27302.78,27302.78,0.00584005,159.449600339
1684832400000,2023-05-23 09:00:00,BTCG/USD,27291.43,27324.49,27291.43,27324.49,0.0001235,3.374574515
1684828800000,2023-05-23 08:00:00,BTCG/USD,27291.43,27291.43,27291.43,27291.43,0.0,0.0
1684825200000,2023-05-23 07:00:00,BTCG/USD,27446.99,27446.99,27291.43,27291.43,0.00335794,91.64298445419999
1684821600000,2023-05-23 06:00:00,BTCG/USD,27446.99,27446.99,27446.99,27446.99,0.0,0.0
1684818000000,2023-05-23 05:00:00,BTCG/USD,27345.81,27446.99,27345.81,27446.99,0.00335458,92.0731237142
1684814400000,2023-05-23 04:00:00,BTCG/USD,27345.81,27345.81,27345.81,27345.81,0.0,0.0
1684810800000,2023-05-23 03:00:00,BTCG/USD,27144.58,27345.81,27144.58,27345.81,0.00954346,260.97364390260003
1684807200000,2023-05-23 02:00:00,BTCG/USD,27044.53,27144.58,27044.53,27144.58,0.00339195,92.07305813100001
1684803600000,2023-05-23 01:00:00,BTCG/USD,26861.53,27044.53,26861.53,27044.53,0.0034045,92.073102385
1684800000000,2023-05-23 00:00:00,BTCG/USD,26904.15,26904.15,26861.53,26861.53,0.01835415,493.02055084949995
1684796400000,2023-05-22 23:00:00,BTCG/USD,26904.15,26904.15,26904.15,26904.15,0.0,0.0
1684792800000,2023-05-22 22:00:00,BTCG/USD,26885.49,26904.15,26885.49,26904.15,0.00035208,9.472413132
1684789200000,2023-05-22 21:00:00,BTCG/USD,26867.68,26894.54,26867.68,26885.49,0.49599981,13335.1979317569
1684785600000,2023-05-22 20:00:00,BTCG/USD,26872.55,26872.55,26867.68,26867.68,0.00920845,247.409687896
1684782000000,2023-05-22 19:00:00,BTCG/USD,26883.7,26883.7,26872.55,26872.55,0.00391519,105.2111390345
1684778400000,2023-05-22 18:00:00,BTCG/USD,26867.52,26883.7,26847.41,26883.7,1.00276793,26958.112199741005
1684774800000,2023-05-22 17:00:00,BTCG/USD,26865.03,26867.52,26835.6,26867.52,0.00077646,20.8615545792
1684771200000,2023-05-22 16:00:00,BTCG/USD,26890.21,26890.21,26865.03,26865.03,0.69933153,18787.5625333959
1684767600000,2023-05-22 15:00:00,BTCG/USD,26917.82,26917.82,26868.02,26890.21,0.18926808,5089.4584174968
1684764000000,2023-05-22 14:00:00,BTCG/USD,27044.53,27044.53,26891.25,26917.82,0.01229066,330.8377735612
1684760400000,2023-05-22 13:00:00,BTCG/USD,26840.2,27044.53,26840.2,27044.53,0.00682159,184.48669540269998
1684756800000,2023-05-22 12:00:00,BTCG/USD,26880.01,26880.01,26840.2,26840.2,0.00521501,139.971911402
1684753200000,2023-05-22 11:00:00,BTCG/USD,26880.01,26880.01,26880.01,26880.01,0.0,0.0
1684749600000,2023-05-22 10:00:00,BTCG/USD,26880.01,26880.01,26880.01,26880.01,0.0,0.0
1684746000000,2023-05-22 09:00:00,BTCG/USD,26845.52,26880.01,26845.52,26880.01,0.00110282,29.6438126282
1684742400000,2023-05-22 08:00:00,BTCG/USD,26845.52,26845.52,26845.52,26845.52,0.0,0.0
1684738800000,2023-05-22 07:00:00,BTCG/USD,26845.52,26845.52,26845.52,26845.52,0.0,0.0
1684735200000,2023-05-22 06:00:00,BTCG/USD,26746.57,26845.52,26746.57,26845.52,0.00342975,92.07342222
1684731600000,2023-05-22 05:00:00,BTCG/USD,26660.83,26746.57,26660.83,26746.57,0.00344244,92.0734624308
1684728000000,2023-05-22 04:00:00,BTCG/USD,26660.83,26660.83,26660.83,26660.83,0.0,0.0
1684724400000,2023-05-22 03:00:00,BTCG/USD,26609.88,26660.83,26609.88,26660.83,0.00035402,9.4384670366
1684720800000,2023-05-22 02:00:00,BTCG/USD,26620.29,26620.29,26577.27,26609.88,0.23342328,6211.365470006401
1684717200000,2023-05-22 01:00:00,BTCG/USD,26606.58,26620.29,26606.58,26620.29,0.0301,801.270729
1684713600000,2023-05-22 00:00:00,BTCG/USD,26786.28,26786.28,26594.98,26606.58,0.0136323,362.708880534
1684710000000,2023-05-21 23:00:00,BTCG/USD,26786.28,26786.28,26786.28,26786.28,0.0,0.0
1684706400000,2023-05-21 22:00:00,BTCG/USD,26786.28,26786.28,26786.28,26786.28,0.0,0.0
1684702800000,2023-05-21 21:00:00,BTCG/USD,26900.65,26900.65,26693.37,26786.28,0.0775509,2077.300121652
1684699200000,2023-05-21 20:00:00,BTCG/USD,26900.65,26900.65,26900.65,26900.65,0.0,0.0
1684695600000,2023-05-21 19:00:00,BTCG/USD,26900.65,26900.65,26900.65,26900.65,0.0,0.0
1684692000000,2023-05-21 18:00:00,BTCG/USD,26900.65,26900.65,26900.65,26900.65,0.0,0.0
1684688400000,2023-05-21 17:00:00,BTCG/USD,26861.82,26903.64,26861.82,26900.65,0.07,1883.0455000000002
1684684800000,2023-05-21 16:00:00,BTCG/USD,26861.82,26861.82,26861.82,26861.82,0.0,0.0
1684681200000,2023-05-21 15:00:00,BTCG/USD,26932.51,26953.31,26861.82,26861.82,0.00460266,123.63582444119999
1684677600000,2023-05-21 14:00:00,BTCG/USD,26932.51,26932.51,26932.51,26932.51,0.0,0.0
1684674000000,2023-05-21 13:00:00,BTCG/USD,27141.87,27245.01,26932.51,26932.51,0.00724354,195.08671348539997
1684670400000,2023-05-21 12:00:00,BTCG/USD,26932.51,27141.87,26932.51,27141.87,0.00515705,139.9719806835
1684666800000,2023-05-21 11:00:00,BTCG/USD,27043.87,27043.87,26932.51,26932.51,0.00339943,91.5551824693
1684663200000,2023-05-21 10:00:00,BTCG/USD,27043.87,27043.87,27043.87,27043.87,0.0,0.0
1684659600000,2023-05-21 09:00:00,BTCG/USD,27090.6,27090.6,27043.87,27043.87,0.000557,15.06343559
1684656000000,2023-05-21 08:00:00,BTCG/USD,27090.6,27090.6,27090.6,27090.6,0.0,0.0
1684652400000,2023-05-21 07:00:00,BTCG/USD,27090.6,27090.6,27090.6,27090.6,0.0,0.0
1684648800000,2023-05-21 06:00:00,BTCG/USD,27185.28,27185.28,27090.6,27090.6,0.00687326,186.200737356
1684645200000,2023-05-21 05:00:00,BTCG/USD,27185.28,27185.28,27185.28,27185.28,0.0,0.0
1684641600000,2023-05-21 04:00:00,BTCG/USD,27191.03,27191.03,27185.28,27185.28,0.00407448,110.7658796544
1684638000000,2023-05-21 03:00:00,BTCG/USD,27245.01,27245.01,27191.03,27191.03,0.0012526,34.059484178
1684634400000,2023-05-21 02:00:00,BTCG/USD,27245.01,27245.01,27245.01,27245.01,0.0,0.0
1684630800000,2023-05-21 01:00:00,BTCG/USD,27245.01,27245.01,27245.01,27245.01,0.0,0.0
1684627200000,2023-05-21 00:00:00,BTCG/USD,27075.05,27245.01,27075.05,27245.01,0.00812982,221.49702719819996
